,Date,Open,High,Low,Close,Adj Close,Volume,MA for 10 days,MA for 14 days,MA for 22 days,EMA of 22 Days,UBB,LBB,EMA2,EMA3,TEMA,pctB,MACD,RSI,TR,ATR,ChandelierExitL,Diff,CMO,FI,BullPower,BearPower,STCK,STCD,WilliamsR,Multiplier,MVolume,ADL,TP,SMP of TP,MAD of TP,CCI,KAMA
2409,12/14/2011,9.94,10.235714,9.845715,10.148571,10.148571,37184000,10.0354286,9.881530643,10.32149345,12.67245005,12.07525306,8.567733847,17.49571236,23.08516926,8.615382347,9.01398998,-0.728809404,42.37700474,0.455714,0.854631263,9.97182021,-0.152858,323.4832485,-5683871.872,-2.436736052,-2.826735052,33.69606558,32.87464868,-387.7275598,0.553111675,20566904.51,-175039667.1,10.07666667,10.35954548,16.88590864,-1.116823991,10.25813003
2410,12/15/2011,10.228572,10.28,9.914286,9.96,9.96,26247200,10.0718571,9.941326571,10.21759736,12.54915687,11.75059058,8.684604148,17.27086893,22.82088288,8.65574671,8.319644464,-0.589203154,41.04583116,0.365714,0.832407751,9.828490746,-0.188571,593.0253086,-4949460.751,-2.269156868,-2.634870868,28.56587863,31.438392,-693.5856154,-0.750001367,-19685435.88,-194725103,10.05142867,10.25523814,16.88590864,-0.804653056,10.15088861
2411,12/16/2011,10.027143,10.121428,9.88,9.974286,9.974286,32560500,10.1211429,9.940000071,10.11071427,12.43211728,11.32189825,8.899530293,17.05092567,22.5586121,8.702186942,8.873595795,-0.426062179,41.19653619,0.241428,0.805545035,9.909078894,0.014286,700.5967754,465159.303,-2.310689283,-2.552117283,30.18638773,31.02105724,-675.6840074,-0.218930696,-7128492.917,-201853595.9,9.991904667,10.15134203,16.88590864,-0.629469092,10.09185731
2412,12/19/2011,9.97,9.97,9.561429,9.592857,9.592857,24200400,10.0787143,9.935714357,10.01961036,12.30306,11.05034587,8.988874859,16.83511359,22.29845308,8.70229229,5.859719961,-0.327564077,38.37582442,0.412857,0.787695579,9.234056262,-0.381429,-6606.694356,-9230734.372,-2.333059998,-2.741630998,19.84225158,27.29478869,-346.6788318,-0.846156482,-20477325.33,-222330921.2,9.708095333,10.05467535,16.88590864,-1.368320464,9.926050688
2413,12/20/2011,9.807143,10.227143,9.745714,10.2,10.2,30880500,10.1252858,10.00581636,9.986753227,12.20746636,10.94000503,9.033501424,16.62476599,22.04055821,8.788659318,12.23704557,-0.177847923,44.84894637,0.634286,0.780722417,8.80926075,0.607143,-2071.726956,18748879.41,-1.980323361,-2.461752361,48.47021975,34.35326571,-184.2611365,0.887239863,27398410.59,-194932510.7,10.057619,10.00696973,16.88590864,0.199966626,10.01535583
2414,12/21/2011,10.184286,10.344286,10.027143,10.138572,10.138572,25386900,10.111143,10.04459186,9.940714318,12.11342571,10.74434514,9.137083501,16.41970507,21.78506489,8.866226801,12.46204697,-0.086684917,44.34145037,0.317143,0.759650625,8.872476125,-0.061428,-3739.2875,-1559466.493,-1.769139709,-2.086282709,48.83591696,39.18081612,-228.6801088,-0.297294911,-7547396.179,-202479906.8,10.17000033,9.96469703,16.88590864,0.810550807,10.06554143
2415,12/22/2011,10.16,10.628572,10.16,10.548572,10.548572,25860800,10.1742859,10.12081643,9.936623409,12.04229599,10.72616041,9.147086412,16.22073193,21.53214066,8.996832854,17.75072724,0.049523949,48.52797635,0.49,0.747393778,8.509247665,0.41,1214.83681,10602928,-1.413723995,-1.882295995,65.13347702,47.83170309,-91.36895833,0.658537002,17030293.7,-185449613.1,10.44571467,9.946623455,16.88590864,1.970444599,10.19884047
2416,12/23/2011,10.59,10.654285,10.328571,10.374286,10.374286,22556100,10.1990002,10.14632664,9.950714364,11.96647736,10.76060188,9.140826851,16.02735672,21.28192321,9.099285117,15.23000577,0.104414077,46.91259634,0.325714,0.728226516,8.566749453,-0.174286,685.7622518,-3931212.445,-1.312192358,-1.637906358,67.34560219,54.33633612,-57.8579205,-0.719293613,-16224458.67,-201674071.8,10.45238067,9.959285803,16.88590864,1.946770625,10.26523565
2417,12/27/2011,10.328571,10.355714,10.028571,10.085714,10.085714,21940800,10.1324287,10.17142871,9.964350727,11.88098811,10.77269733,9.156004121,15.83888542,21.0345124,9.160820479,11.50137666,0.150659468,44.28410378,0.345715,0.710839629,8.618910114,-0.288572,-646.9697171,-6331500.538,-1.525274115,-1.852417115,54.07356714,54.24874646,-76.22681204,-0.650654301,-14275875.89,-215949947.7,10.15666633,9.971385379,16.88590864,0.731501271,10.21992703
2418,12/28/2011,10.074286,10.142858,9.795714,9.885715,9.885715,23597000,10.0908573,10.1432655,9.999026091,11.79029388,10.71644166,9.281610525,15.65485853,20.78998268,9.196288725,8.420565481,0.179221737,42.50651578,0.347144,0.694308009,8.668504973,-0.199999,-1056.288622,-4719376.403,-1.647435882,-1.994579882,44.87519121,51.12422804,-57.1136468,-0.481477427,-11361422.85,-227311370.5,9.941429,9.998203591,16.88590864,-0.224149781,10.11630979
2419,12/29/2011,9.854285,9.984285,9.658571,9.9,9.9,26163200,10.0660002,10.142041,9.994805318,11.70437143,10.71346451,9.276146127,15.47529094,20.54840578,9.235647266,8.680802815,0.136675936,42.68348597,0.325714,0.677553736,8.718767792,0.014285,-884.7863469,373741.312,-1.720086433,-2.045800433,45.5321885,49.26021486,-76.90168831,0.482460072,12622699.36,-214688671.2,9.847618667,9.996645136,16.88590864,-0.588366205,10.03783772
2420,12/30/2011,9.872857,10.084286,9.832857,9.898571,9.898571,21809200,10.0598573,10.12571443,10.00597414,11.6222896,10.70984926,9.302099015,15.30015451,20.30984891,9.276254151,8.4741166,0.109478051,42.6693367,0.251429,0.65818443,8.776875711,-0.001429,-3585.713333,-31165.3468,-1.538003595,-1.789432595,45.46646577,47.99563183,-69.51429138,-0.477275891,-10409005.36,-225097676.5,9.938571333,10.00984859,16.88590864,-0.281407253,9.979092783
2421,1/3/2012,10.04,10.388572,10.018572,10.32,10.32,29213800,10.0944287,10.09489807,10.05603905,11.56309461,10.6770257,9.435052395,15.13028815,20.07441433,9.372833704,14.25067035,0.10321434,48.13024906,0.490001,0.650539728,8.799809815,0.421429,-2824.50109,12311542.52,-1.174522614,-1.544522614,64.84887453,53.6133794,-35.15112547,0.629340541,18385428.68,-206712247.9,10.24238133,10.05069276,16.88590864,0.756798977,10.0895914
2422,1/4/2012,10.335714,11.567142,10.258572,11.492857,11.492857,100489900,10.2844287,10.18000007,10.14227277,11.55990199,10.98330142,9.301244129,14.96799787,19.84230449,9.618016849,26.05871855,0.139798577,59.64967026,1.30857,0.680450195,9.451506414,1.172857,299.6069549,117860282.6,0.007240005,-1.301329995,96.9357963,68.05418503,-3.064203699,0.88646385,89080663.63,-117631584.2,11.10619033,10.12346329,16.88590864,3.879870357,10.11769283
2423,1/5/2012,11.345715,11.694285,11.04,11.328571,11.328571,86552900,10.3972858,10.26428579,10.22623382,11.54938695,11.15503005,9.297437587,14.81260647,19.61368185,9.824023293,21.86845021,0.201282045,57.71612719,0.654285,0.679260868,9.455074395,-0.164286,212.2651616,-14219429.73,0.14489805,-0.50938695,84.71642255,73.60826421,-15.28357745,-0.117904277,-10204957.11,-127836541.4,11.35428533,10.20803038,16.88590864,4.525489188,10.33031215
2424,1/6/2012,11.302857,12.471429,11.242857,12.327143,12.327143,125610800,10.6161429,10.43336743,10.33123382,11.5847395,11.61531424,9.047153401,14.66588524,19.38878201,10.14534477,25.54349054,0.326282058,65.11756523,1.228572,0.704229556,10.21445433,0.998572,239.2559153,125431427.8,0.886689503,-0.341882497,95.40908307,80.87520383,-4.59091693,0.765115923,96106823.21,-31729718.15,12.01380967,10.30534641,16.88590864,6.745124172,10.41324894
2425,1/9/2012,12.801429,14.235714,12.448571,14.025714,14.025714,214073300,10.9638571,10.72275514,10.52629877,11.69569288,12.53163721,8.520960338,14.5308765,19.16796812,10.66241727,27.45049697,0.460201481,73.58690635,1.908571,0.758972349,11.74879695,1.698571,193.1727775,363618699.3,2.540021116,0.752878116,95.52375098,85.75805288,-4.476249023,0.764988028,163763511.7,132033793.5,13.56999967,10.4768832,16.88590864,12.2118252,10.42509132
2426,1/10/2012,14.257143,14.262857,13.214286,13.69,13.69,146335000,11.2954285,11.01540821,10.68129877,11.78634321,13.09286018,8.269737369,14.40612499,18.9515207,11.09217537,22.47615434,0.598681314,69.9708878,1.048571,0.772135924,11.70930623,-0.335714,135.837267,-49126708.19,2.476513793,1.427942793,87.81525528,86.44378701,-12.39950485,-0.092643226,-13556946.46,118476847.1,13.722381,10.64125547,16.88590864,12.16448419,10.65287452
2427,1/11/2012,13.57,13.657143,13.064285,13.164286,13.164286,87148600,11.6032857,11.22714293,10.82889618,11.84897697,13.43416815,8.22362421,14.28989099,18.73962844,11.4168864,18.96409221,0.675009096,64.61617566,0.625715,0.765480427,11.72927272,-0.525714,138.9218836,-45815239.1,1.808166029,1.215308029,76.63324845,83.17360749,-25.00812114,-0.662647717,-57748820.8,60728026.29,13.295238,10.78787883,16.88590864,9.899217234,10.87357308
2428,1/12/2012,13.211429,13.338572,12.742857,13.164286,13.164286,61243000,11.9311428,11.44326536,10.96694814,11.90876374,13.73328921,8.200607067,14.18165793,18.53244797,11.71376541,17.94311984,0.786465135,64.61617566,0.595715,0.757763817,11.75242255,0,162.657969,0,1.429808255,0.834093255,76.63324845,80.99348781,-25.37116059,0.414867848,25407751.61,86135777.9,13.081905,10.92341995,16.88590864,8.521839489,11.07491726
2429,1/13/2012,13.067142,13.792857,12.885715,13.482857,13.482857,88839100,12.2894285,11.65285714,11.09110395,11.98031344,14.05503318,8.127174724,14.08159682,18.33013655,12.02628642,18.06953493,0.925384538,66.42209521,0.907142,0.764553735,11.7320528,0.318571,162.9321695,28301560.93,1.812543562,0.905401562,83.40929607,81.79875723,-18.00791794,0.316534787,28120665.62,114256443.5,13.387143,11.05225111,16.88590864,9.218305212,11.23898353
2430,1/17/2012,13.714286,13.978572,13.475715,13.531428,13.531428,58832200,12.6527142,11.87836729,11.23792209,12.05081865,14.35402387,8.121820314,13.98928872,18.13282528,12.31741507,17.36017651,1.104139032,66.70114291,0.502857,0.752658428,11.76773871,0.048571,157.2339372,2857538.786,1.927753354,1.424896354,84.44240771,82.67997406,-18.13032545,-0.778414142,-45795816.46,68460627.06,13.661905,11.19424244,16.88590864,9.742492448,11.41680643
2431,1/18/2012,13.311429,14.131429,13.178572,14.077143,14.077143,66091200,13.0284285,12.16346936,11.41649355,12.1429243,14.71587106,8.117116035,13.90536306,17.94066791,12.65335162,18.06409526,1.292234282,69.74354383,0.952857,0.761758364,11.79186791,0.545715,163.8789971,36066959.21,1.988504702,1.035647702,96.04983847,87.13659553,-4.204392795,0.886056355,58560527.75,127021154.8,13.79571467,11.36329008,16.88590864,9.60337065,11.56597337
2432,1/19/2012,14.237143,14.942857,14.237143,14.78,14.78,78789900,13.3571428,12.51306114,11.63558445,12.26279138,15.16199412,8.109174792,13.83070071,17.75385122,13.05012321,18.91676194,1.520063994,73.14662118,0.865714,0.76648362,12.48054914,0.702857,179.3808425,55378032.74,2.680065625,1.974351625,96.97372147,90.41563751,-3.238633799,0.538461756,42425347.95,169446502.8,14.65333333,11.57246756,16.88590864,12.16345865,11.75061898
2433,1/20/2012,14.657143,14.967143,14.241428,14.32,14.32,53860800,13.6562857,12.82877543,11.83311691,12.35630086,15.4551256,8.211108219,13.76368254,17.57247992,13.35033488,16.86603292,1.716144596,67.77392893,0.725715,0.764630501,12.4861085,-0.46,149.9171792,-24775968,2.610842142,1.885127142,88.02853795,89.61993766,-12.7211482,-0.783463205,-42197955.01,127248547.8,14.50952367,11.77781388,16.88590864,10.78496809,12.01133331
2434,1/23/2012,14.101429,14.231428,13.371428,13.422857,13.422857,61086900,13.7658571,13.08051014,12.00720782,12.40478068,15.5451979,8.46921774,13.70191427,17.39654511,13.50514435,14.00128081,1.756923006,58.71575114,0.948572,0.772991478,12.46102557,-0.897143,232.6164396,-54803684.73,1.826647317,0.966647317,71.43233993,83.55740508,-28.56766007,-0.880397674,-53780764.7,73467783.05,13.67523767,11.95813853,16.88590864,6.779219183,12.39940721
2435,1/24/2012,13.157143,13.527143,13.068571,13.238571,13.238571,41929300,13.6871428,13.2889795,12.14532468,12.44268024,15.62442664,8.666222726,13.64467636,17.22600563,13.62001727,13.14232331,1.797243519,57.02960997,0.458572,0.758699683,12.50390095,-0.184286,-636.0189896,-7726982.98,1.084462757,0.625890757,67.43809823,78.1843028,-33.10534338,-0.258567902,-10841571.14,62626211.92,13.278095,12.1045238,16.88590864,4.633335492,12.64688008
2436,1/25/2012,13.242857,13.642858,13.092857,13.577143,13.577143,77953400,13.6758571,13.43785707,12.30162336,12.49424673,15.71120071,8.892046013,13.5923841,17.06084101,13.76642889,13.74099047,1.762289301,59.33982263,0.550001,0.74921338,12.53235986,0.338572,-815.8219787,26392838.54,1.148611268,0.598610268,73.81593393,76.72817984,-28.13765182,0.761036798,59325405.94,121951617.9,13.43761933,12.25305194,16.88590864,4.676749193,13.03775978
2437,1/26/2012,16.271429,17.052856,16.008572,16.572857,16.572857,158944100,14.0167142,13.81244893,12.5754545,12.67963811,16.34381915,8.807089846,13.55089565,16.90129804,14.28752541,20.60779109,1.720760026,73.11352143,3.475713,0.873145181,13.95342146,2.995714,846.7132688,476151065.6,4.373217892,3.328933892,93.50851367,82.32162445,-6.963717217,0.08071176,12828658.12,134780276,16.54476167,12.53028135,16.88590864,15.84942966,13.06011767
2438,1/27/2012,16.542856,17.712856,16.325714,17.684286,17.684286,102228700,14.4687142,14.195102,12.90772723,12.9071221,17.12513123,8.690323224,13.52163322,16.74767691,14.90414357,21.32582691,1.742408385,76.31870443,1.387142,0.896508672,14.99475998,1.111429,190.4442947,113619941.8,4.805733897,3.418591897,99.64528198,88.09617696,-0.386902727,0.95880739,98017632.99,232797909,17.240952,12.83885277,16.88590864,17.37977435,13.34311961
2439,1/30/2012,17.822857,18.497143,17.602858,17.918571,17.918571,105826000,14.9122856,14.47316321,13.26376618,13.13491523,17.79377409,8.733758273,13.50405513,16.60023956,15.49281988,20.27548938,1.841730686,76.94269062,0.894285,0.896407596,15.22934821,0.234285,173.3764155,24793444.41,5.362227766,4.467942766,93.45401044,89.88212146,-6.831990092,-0.293932024,-31105650.36,201692258.6,18.00619067,13.19564933,16.88590864,18.99233038,13.75488675
2440,1/31/2012,17.855715,17.927143,16.821428,17.171429,17.171429,84273700,15.2762857,14.72183671,13.594935,13.31839313,18.15523781,9.034632194,13.49561594,16.4591203,15.92745187,17.84266781,1.905164769,70.55774019,1.105715,0.905921569,15.20080629,-0.747142,170.2702875,-62964420.77,4.608749867,3.503034867,85.00081235,88.25501842,-15.23558946,-0.366923665,-30922014.85,170770243.7,17.30666667,13.53043286,16.88590864,14.90881691,14.23086228
2441,2/1/2012,17.344286,17.678572,16.892857,17.567142,17.567142,52306800,15.6252856,15.03632643,13.94344145,13.51151808,18.49232377,9.39455914,13.49633877,16.32444841,16.36998635,17.96613387,1.975576853,71.8883138,0.785715,0.900457634,15.2171981,0.395713,247.9223963,20698480.75,4.167053919,3.381338919,89.47792698,88.66265461,-10.52207302,0.716360258,37470512.74,208240756.5,17.37952367,13.87279218,16.88590864,13.84480421,14.74543295
2442,2/2/2012,17.642857,17.964285,17.464285,17.714285,17.714285,41126400,15.9187141,15.36132636,14.29870118,13.70255294,18.74341789,9.853984473,13.50571214,16.19632404,16.78684644,17.68459284,2.041840615,72.38801385,0.5,0.882255015,15.27180596,0.147143,264.2234949,6051461.875,4.261732059,3.761732059,90.96454111,89.42995011,-9.035458894,0,0,208240756.5,17.714285,14.22623371,16.88590864,13.77105358,15.28608412
2443,2/3/2012,17.857143,18.212856,17.620001,18.061428,18.061428,46788000,16.2928569,15.68836714,14.65058427,13.90068363,19.00008632,10.30108223,13.52366539,16.07483955,17.20589426,17.84191775,2.067106135,73.58114969,0.592855,0.869100468,15.45412659,0.347143,207.7441052,16242126.68,4.312172374,3.719317374,94.86098542,91.24029521,-5.139014582,0.489156708,22886664.04,231127420.5,17.96476167,14.577251,16.88590864,13.37411266,15.62058926
2444,2/6/2012,17.602858,18.657143,17.407143,18.464285,18.464285,81617200,16.7969997,16.04071407,14.96746736,14.10812005,19.3684267,10.56650803,13.55023151,15.96008464,17.63375027,17.94558043,2.044184885,74.93475304,1.25,0.886414083,15.80504275,0.402857,140.1601269,32880060.34,4.549022948,3.299022948,97.70368078,93.39475707,-2.296319219,0.6914272,56432352.07,287559772.6,18.17619033,14.89861464,16.88590864,12.94008224,15.73403997
2445,2/7/2012,18.389999,19.061428,18.115715,18.268572,18.268572,81435200,17.2999998,16.34010186,15.28292195,14.2972315,19.58465574,10.98118817,13.58418606,15.85208925,17.9912256,16.94057372,2.051364397,72.97849626,0.945713,0.889109489,15.79695653,-0.195713,128.5948293,-15937927.3,4.764196496,3.818483496,90.1157749,92.30176301,-9.884225103,-0.676737023,-55110214.8,232449557.8,18.481905,15.22259735,16.88590864,12.86795881,15.85223592
2446,2/8/2012,17.981428,18.198572,17.632856,17.714285,17.714285,51012500,17.713714,16.54969364,15.52779205,14.45255212,19.73677435,11.31880974,13.62365724,15.75079689,18.23748152,15.19482572,2.108379013,67.59623486,0.635716,0.877591603,15.83151019,-0.554287,140.1947893,-28275565.59,3.746019883,3.180303883,82.76995886,89.12449496,-17.23004114,-0.712120569,-36327050.54,196122507.3,17.848571,15.48781377,16.88590864,9.320423232,16.00657754
2447,2/9/2012,17.772858,18.139999,17.450001,17.834286,17.834286,40514600,17.8398569,16.80071407,15.70090895,14.60626729,19.96394813,11.43786978,13.66832133,15.65613891,18.46997679,15.00435712,2.202344263,68.14400196,0.689998,0.869064621,15.85709114,0.120001,362.327891,4861792.515,3.533731706,2.843733706,81.44308882,86.56402625,-18.55691118,0.113872794,4613510.693,200736017.9,17.80809533,15.68045448,16.88590864,8.400064592,16.43297133
2448,2/10/2012,17.721428,18.035715,17.552856,17.704287,17.704287,33901000,17.841857,17.1065305,15.88337655,14.74708637,20.1293423,11.63741079,13.71735611,15.56801242,18.65720321,14.28856604,2.307371776,66.82609014,0.482859,0.85150982,15.90975554,-0.129999,2096.189333,-4407096.099,3.288628628,2.805769628,78.52139352,83.88314867,-23.21033079,-0.372773418,-12637391.65,188098626.3,17.764286,15.86417744,16.88590864,7.501752305,16.99152644
2449,2/13/2012,17.852858,17.854286,16.875713,16.9,16.9,52550400,17.7399999,17.36806114,16.05318173,14.84494608,20.13925351,11.96710995,13.7686102,15.48622141,18.71522906,12.0724508,2.120347962,59.19791197,0.978573,0.857285419,15.89242874,-0.804287,-1418.677083,-42265603.56,3.009339918,2.030766918,65.79245529,77.85291754,-36.0409615,-0.950362415,-49941925.08,138156701.2,17.20999967,16.04212115,16.88590864,4.610860413,16.97174361
2450,2/14/2012,16.998571,17.75,16.935715,17.581429,17.581429,52407600,17.7809999,17.65408157,16.25396095,14.96933167,20.17598325,12.33193866,13.82318845,15.410629,18.84905867,13.38465196,1.909688622,63.04668601,0.85,0.856954264,15.89342221,0.681429,-1141.050883,35712058.46,2.780668331,1.966383331,76.57699819,77.42761109,-23.42300181,0.585965602,30709050.87,168865752.1,17.42238133,16.23941553,16.88590864,4.670426008,17.18178932
2451,2/15/2012,17.661428,17.902857,17.298571,17.437143,17.437143,37126600,17.768,17.71581629,16.43370123,15.08150491,20.18214897,12.68525349,13.88038465,15.34107244,18.94443322,12.67695281,1.738360814,61.71914426,0.604286,0.845469343,15.92787697,-0.144286,23677.88199,-5356848.608,2.821352089,2.217066089,73.69882635,76.18468285,-26.30117365,-0.541369484,-20099208.28,148766543.8,17.54619033,16.42846314,16.88590864,4.412859744,17.2875381
